248,임재철,2004,0.175,51,103,13,18,2,0,0,20,6,1,24,0.1941747572815534,0.2272727272727273,0.4214474845542807,0.22784810126582278
248,임재철,2005,0.31,109,336,41,104,13,3,3,132,35,4,51,0.3928571428571429,0.38133333333333336,0.7741904761904762,0.35815602836879434
248,임재철,2006,0.258,99,279,37,72,7,4,0,87,24,5,38,0.3118279569892473,0.32792207792207795,0.6397500349113252,0.2987551867219917
248,임재철,2009,0.281,121,359,61,101,13,1,6,134,52,12,63,0.3732590529247911,0.3900709219858156,0.7633299749106067,0.3275862068965517
248,임재철,2010,0.292,96,130,27,38,5,2,3,56,31,8,28,0.4307692307692308,0.4556213017751479,0.8863905325443787,0.35353535353535354
248,임재철,2012,0.243,66,136,16,33,4,2,2,47,8,0,25,0.34558823529411764,0.2847222222222222,0.6303104575163399,0.28440366972477066
248,임재철,2013,0.259,70,112,19,29,5,1,0,36,27,4,18,0.32142857142857145,0.4195804195804196,0.741008991008991,0.30851063829787234
250,임훈,2010,0.233,76,172,22,40,8,2,1,55,20,0,32,0.32,0.308,0.628,0.2805755395683453
250,임훈,2011,0.266,93,229,34,61,9,6,0,82,33,0,33,0.358,0.355,0.713,0.3112244897959184
250,임훈,2012,0.268,117,314,36,84,8,4,0,100,18,1,56,0.318,0.308,0.626,0.32558139534883723
250,임훈,2014,0.314,90,277,47,87,13,1,2,108,37,8,61,0.39,0.40700000000000003,0.7969999999999999,0.397196261682243
250,임훈,2015,0.278,88,252,44,70,12,1,1,87,26,9,44,0.345,0.363,0.708,0.3333333333333333
250,임훈,2016,0.261,60,180,20,47,4,0,1,54,12,2,26,0.3,0.314,0.614,0.3006535947712418
251,장민석,2010,0.28300000000000003,119,435,60,123,16,10,1,162,41,1,74,0.3720000000000001,0.34299999999999997,0.7150000000000001,0.3388888888888889
251,장민석,2011,0.242,84,265,35,64,8,1,3,83,16,2,54,0.313,0.29,0.603,0.2932692307692308
251,장민석,2012,0.24600000000000002,116,414,64,102,9,5,8,145,40,3,67,0.35,0.315,0.665,0.27728613569321536
251,장민석,2013,0.242,115,360,54,87,16,2,2,113,35,0,63,0.314,0.307,0.621,0.288135593220339
251,장민석,2016,0.22899999999999998,98,205,38,47,7,3,1,63,16,0,44,0.307,0.285,0.5920000000000001,0.2875
251,장민석,2017,0.278,88,299,38,83,9,0,1,95,15,0,58,0.318,0.311,0.629,0.3416666666666667
252,장성우,2010,0.18,61,100,5,18,4,0,1,25,6,0,27,0.25,0.226,0.47600000000000003,0.2361111111111111
252,장성우,2015,0.284,133,433,55,123,20,1,13,184,46,0,85,0.425,0.34600000000000003,0.7709999999999999,0.3283582089552239
252,장성우,2017,0.231,118,294,28,68,11,1,8,105,43,2,59,0.35700000000000004,0.32799999999999996,0.685,0.2643171806167401
252,장성우,2018,0.258,127,356,41,92,13,0,13,144,32,2,82,0.40399999999999997,0.321,0.7250000000000001,0.30268199233716475
253,장성호,1996,0.20600000000000002,71,189,16,39,9,0,2,54,21,0,35,0.2857142857142857,0.2857142857142857,0.5714285714285714,0.24342105263157895
253,장성호,1997,0.268,103,314,36,84,14,1,4,112,13,4,46,0.35668789808917195,0.30513595166163143,0.6618238497508033,0.30303030303030304
253,장성호,1998,0.312,125,465,76,145,23,1,15,215,44,9,53,0.4623655913978494,0.3822393822393823,0.8446049736372316,0.327455919395466
253,장성호,1999,0.342,129,485,110,166,32,1,24,272,61,8,71,0.5608247422680412,0.4241877256317689,0.9850124678998102,0.3641025641025641
253,장성호,2000,0.324,115,450,90,146,30,1,14,220,88,3,57,0.4888888888888889,0.43807763401109057,0.9269665228999796,0.3482849604221636
253,장성호,2001,0.311,133,489,86,152,32,4,23,261,90,6,53,0.5337423312883436,0.4239316239316239,0.9576739552199676,0.31234866828087166
253,장성호,2002,0.34299999999999997,133,481,82,165,29,0,19,251,86,9,53,0.5218295218295218,0.4513888888888889,0.9732184107184108,0.3569682151589242
253,장성호,2003,0.315,130,476,93,150,36,2,21,253,84,3,52,0.5315126050420168,0.4209591474245116,0.9524717524665284,0.3200992555831266
253,장성호,2004,0.3,130,474,78,142,29,0,19,228,76,7,61,0.4810126582278481,0.4039497307001795,0.8849623889280276,0.31218274111675126
253,장성호,2005,0.3,123,464,70,139,23,1,16,212,61,3,48,0.456896551724138,0.38446969696969696,0.8413662486938349,0.3075
253,장성호,2006,0.306,126,445,62,136,24,2,13,203,83,3,38,0.4561797752808989,0.4180790960451977,0.8742588713260966,0.31218274111675126
253,장성호,2007,0.281,116,395,55,111,22,0,11,166,63,3,30,0.4202531645569621,0.3839479392624729,0.8042011038194351,0.2824858757062147
253,장성호,2008,0.304,85,293,39,89,17,1,7,129,53,3,25,0.4402730375426621,0.4154727793696275,0.8557458169122896,0.31417624521072796
253,장성호,2009,0.284,88,271,39,77,11,3,7,115,40,1,42,0.42435424354243545,0.3782051282051282,0.8025593717475636,0.3153153153153153
253,장성호,2010,0.245,74,237,34,58,8,0,4,78,35,2,35,0.3291139240506329,0.3467153284671533,0.6758292525177862,0.2727272727272727
253,장성호,2011,0.244,116,390,53,95,13,0,8,132,81,4,66,0.3384615384615385,0.37894736842105264,0.7174089068825911,0.27531645569620256
253,장성호,2012,0.263,130,429,57,113,28,0,9,168,67,2,63,0.3916083916083916,0.3654618473895582,0.7570702389979498,0.2913165266106443
253,장성호,2013,0.266,83,241,21,64,10,1,4,88,35,2,36,0.3651452282157676,0.3633093525179856,0.7284545807337532,0.29850746268656714
256,장영석,2010,0.23199999999999998,64,138,16,32,6,0,5,53,12,9,45,0.384,0.331,0.7150000000000001,0.3068181818181818
256,장영석,2017,0.26899999999999996,60,186,30,50,14,0,12,100,17,9,50,0.5379999999999999,0.358,0.8959999999999999,0.3064516129032258
256,장영석,2018,0.22399999999999998,93,196,24,44,15,0,7,80,23,2,61,0.408,0.312,0.72,0.2890625
261,전준우,2010,0.289,114,350,56,101,14,2,19,176,26,8,89,0.503,0.34700000000000003,0.85,0.33884297520661155
261,전준우,2011,0.301,133,539,97,162,38,5,11,243,50,7,101,0.451,0.366,0.8170000000000001,0.35362997658079626
261,전준우,2012,0.253,122,459,63,116,22,4,7,167,45,7,103,0.364,0.327,0.6910000000000001,0.3123209169054441
261,전준우,2013,0.275,128,455,65,125,25,1,7,173,65,5,77,0.38,0.3670000000000001,0.747,0.31805929919137466
261,전준우,2014,0.292,113,415,69,121,23,2,14,190,34,9,71,0.45799999999999996,0.35600000000000004,0.8140000000000001,0.3242424242424242
261,전준우,2017,0.321,110,455,76,146,27,1,18,229,30,7,70,0.503,0.37,0.873,0.34877384196185285
261,전준우,2018,0.342,144,556,118,190,36,2,33,329,48,7,82,0.5920000000000001,0.4,0.992,0.35600907029478457
262,전현태,2010,0.205,100,156,34,32,3,0,5,50,26,0,52,0.3205128205128205,0.31868131868131866,0.6391941391941391,0.2727272727272727
263,정경운,2017,0.23600000000000002,46,106,8,25,2,1,1,32,9,0,24,0.302,0.29100000000000004,0.593,0.2962962962962963
264,정근우,2006,0.284,120,430,69,122,19,4,8,173,36,4,60,0.402,0.342,0.7440000000000001,0.3149171270718232
264,정근우,2007,0.32299999999999995,111,341,62,110,24,2,9,165,35,6,44,0.484,0.395,0.879,0.3506944444444444
264,정근우,2008,0.314,124,491,73,154,20,4,8,206,46,3,53,0.42,0.373,0.7929999999999999,0.3395348837209302
264,정근우,2009,0.35,127,480,98,168,29,4,9,232,67,11,55,0.483,0.4370000000000001,0.92,0.38221153846153844
264,정근우,2010,0.305,128,485,75,148,25,2,2,183,47,8,51,0.377,0.375,0.752,0.33796296296296297
264,정근우,2011,0.307,90,326,60,100,19,0,6,137,38,4,37,0.42,0.384,0.804,0.3321554770318021
264,정근우,2012,0.266,127,467,53,124,13,4,8,169,47,6,33,0.36200000000000004,0.33899999999999997,0.7010000000000001,0.27230046948356806
264,정근우,2013,0.28,112,407,64,114,19,3,9,166,50,7,48,0.408,0.368,0.7759999999999999,0.3
264,정근우,2014,0.295,125,464,91,137,28,5,6,193,66,9,56,0.41600000000000004,0.391,0.8069999999999999,0.32587064676616917
264,정근우,2015,0.316,126,468,99,148,30,2,12,218,61,8,66,0.466,0.40299999999999997,0.8690000000000001,0.3487179487179487
264,정근우,2016,0.31,138,575,121,178,31,2,18,267,60,9,58,0.46399999999999997,0.381,0.845,0.32064128256513025
264,정근우,2017,0.33,105,391,73,129,22,0,11,184,32,10,48,0.47100000000000003,0.392,0.863,0.35542168674698793
264,정근우,2018,0.304,102,375,63,114,24,1,11,173,39,7,43,0.461,0.377,0.8380000000000001,0.32087227414330216
265,정범모,2012,0.17600000000000002,72,170,17,30,10,0,3,49,13,1,55,0.28800000000000003,0.23800000000000002,0.526,0.24107142857142858
265,정범모,2013,0.247,88,178,14,44,12,0,1,59,15,2,43,0.331,0.313,0.644,0.3208955223880597
265,정범모,2014,0.253,85,186,18,47,10,0,6,75,17,1,39,0.40299999999999997,0.314,0.7170000000000001,0.2907801418439716
265,정범모,2018,0.179,103,190,20,34,9,0,4,55,15,4,62,0.289,0.25,0.5389999999999999,0.24193548387096775
267,정보명,2006,0.247,66,162,15,40,4,0,2,50,4,3,30,0.308641975308642,0.2781065088757396,0.5867484841843815,0.2923076923076923
267,정보명,2007,0.282,119,394,40,111,24,3,2,147,30,4,75,0.3730964467005076,0.338785046728972,0.7118814934294796,0.3438485804416404
267,정보명,2008,0.27699999999999997,96,285,30,79,18,1,3,108,21,10,57,0.37894736842105264,0.34810126582278483,0.7270486342438375,0.3377777777777778
267,정보명,2009,0.29600000000000004,86,203,15,60,12,1,2,80,22,2,40,0.3940886699507389,0.3700440528634361,0.764132722814175,0.36024844720496896
269,정상호,2008,0.23399999999999999,81,171,21,40,8,0,6,66,12,2,49,0.386,0.289,0.675,0.29310344827586204
269,정상호,2009,0.28800000000000003,101,264,37,76,15,0,12,127,29,6,66,0.48100000000000004,0.365,0.846,0.34408602150537637
269,정상호,2011,0.26,112,366,40,95,19,0,11,147,22,8,96,0.402,0.314,0.716,0.32432432432432434
269,정상호,2012,0.21600000000000005,78,176,13,38,12,0,4,62,15,4,61,0.35200000000000004,0.28800000000000003,0.6399999999999999,0.3063063063063063
269,정상호,2013,0.289,82,201,26,58,11,0,6,87,20,4,47,0.433,0.36,0.7929999999999999,0.35135135135135137
269,정상호,2014,0.23800000000000002,100,235,36,56,13,1,9,98,18,5,67,0.41700000000000004,0.305,0.722,0.29559748427672955
269,정상호,2015,0.254,113,279,34,71,11,1,12,120,22,15,80,0.43,0.342,0.772,0.3155080213903743
269,정상호,2016,0.182,77,132,12,24,5,0,1,32,17,4,39,0.242,0.29,0.532,0.25
269,정상호,2017,0.263,79,137,16,36,3,0,3,48,4,5,32,0.35,0.308,0.6579999999999999,0.3235294117647059
269,정상호,2018,0.223,70,112,11,25,4,0,1,32,8,5,35,0.28600000000000003,0.304,0.59,0.3157894736842105
270,정성훈,1999,0.292,108,366,49,107,19,1,7,149,26,8,51,0.0,0.0,0.0,0.3246753246753247
270,정성훈,2000,0.26,119,457,50,119,21,3,1,149,25,3,55,0.0,0.0,0.0,0.2942643391521197
270,정성훈,2001,0.28,49,161,17,45,7,1,4,66,12,1,18,0.41,0.331,0.741,0.2949640287769784
270,정성훈,2002,0.312,114,340,65,106,19,3,9,158,28,9,42,0.465,0.376,0.841,0.3356401384083045
270,정성훈,2003,0.34299999999999997,91,338,55,116,17,0,13,172,23,8,40,0.509,0.397,0.9059999999999999,0.36140350877192984
270,정성훈,2004,0.266,118,470,66,125,23,0,8,172,54,7,60,0.366,0.35,0.716,0.291044776119403
270,정성훈,2005,0.266,126,458,61,122,20,1,17,195,49,7,67,0.426,0.34600000000000003,0.772,0.2807486631016043
270,정성훈,2006,0.29100000000000004,122,416,56,121,26,0,13,186,49,7,43,0.447,0.369,0.8160000000000001,0.3
270,정성훈,2007,0.29,122,445,59,129,29,1,16,208,40,8,66,0.467,0.35700000000000004,0.8240000000000001,0.31129476584022037
270,정성훈,2008,0.27,109,355,43,96,21,2,3,130,36,5,41,0.366,0.345,0.711,0.2990353697749196
270,정성훈,2009,0.301,121,419,62,126,19,2,10,179,59,4,46,0.4270000000000001,0.389,0.8160000000000001,0.31955922865013775
270,정성훈,2010,0.263,111,365,52,96,20,1,4,130,41,4,58,0.35600000000000004,0.342,0.698,0.30363036303630364
270,정성훈,2011,0.29100000000000004,127,422,61,123,18,1,10,173,49,5,69,0.41,0.366,0.7759999999999999,0.3294460641399417
270,정성훈,2012,0.31,107,365,50,113,27,3,12,182,65,1,62,0.499,0.41100000000000003,0.91,0.3470790378006873
270,정성훈,2013,0.312,121,407,64,127,22,1,9,178,59,7,58,0.4370000000000001,0.405,0.8420000000000001,0.34705882352941175
270,정성훈,2014,0.32899999999999996,112,383,71,126,25,1,13,192,59,7,56,0.501,0.424,0.925,0.35987261146496813
270,정성훈,2015,0.284,117,363,47,103,16,1,9,148,54,13,65,0.408,0.392,0.8,0.32525951557093424
270,정성훈,2016,0.322,126,370,58,119,22,1,6,161,33,5,59,0.435,0.38,0.815,0.3704918032786885
270,정성훈,2017,0.312,115,276,32,86,14,0,6,118,36,6,49,0.428,0.4,0.8280000000000001,0.36199095022624433
270,정성훈,2018,0.295,88,183,22,54,11,0,4,77,16,5,49,0.42100000000000004,0.366,0.7869999999999999,0.38461538461538464
271,정수빈,2009,0.264,85,231,47,61,8,6,3,90,24,3,45,0.39,0.34,0.73,0.31693989071038253
271,정수빈,2010,0.322,76,143,35,46,8,6,1,69,10,0,25,0.483,0.361,0.8440000000000001,0.38461538461538464
271,정수빈,2011,0.285,128,414,66,118,17,8,1,154,40,11,77,0.3720000000000001,0.361,0.733,0.3482142857142857
271,정수빈,2012,0.235,101,315,46,74,11,7,0,99,18,3,46,0.314,0.281,0.595,0.275092936802974
271,정수빈,2013,0.276,125,228,57,63,2,8,2,87,16,6,29,0.382,0.337,0.7190000000000001,0.3096446700507614
271,정수빈,2014,0.306,128,431,79,132,18,7,6,182,41,11,68,0.42200000000000004,0.379,0.8009999999999999,0.35294117647058826
271,정수빈,2015,0.295,128,491,79,145,27,7,2,192,43,11,70,0.391,0.361,0.752,0.3412887828162291
271,정수빈,2016,0.242,114,269,49,65,7,2,2,82,25,6,48,0.305,0.319,0.624,0.2876712328767123
272,정수성,2005,0.273,118,366,53,100,14,5,0,124,21,20,76,0.33879781420765026,0.3464373464373464,0.6852351606449967,0.3448275862068966
272,정수성,2008,0.252,76,127,27,32,6,2,1,45,7,0,32,0.3543307086614173,0.291044776119403,0.6453754847808203,0.32978723404255317
272,정수성,2009,0.23,87,139,29,32,5,0,3,46,3,4,32,0.33093525179856115,0.2671232876712329,0.5980585394697939,0.27884615384615385
272,정수성,2012,0.217,87,203,37,44,7,3,2,63,29,5,42,0.3103448275862069,0.3291139240506329,0.6394587516368397,0.2641509433962264
273,정은원,2018,0.249,98,201,33,50,5,3,4,73,22,1,50,0.363,0.324,0.687,0.3129251700680272
274,정의윤,2005,0.242,106,314,41,76,10,3,8,116,17,4,69,0.369,0.28800000000000003,0.657,0.2869198312236287
274,정의윤,2006,0.259,82,239,28,62,8,1,6,90,13,5,39,0.377,0.311,0.688,0.28865979381443296
274,정의윤,2007,0.28,88,193,22,54,8,1,3,73,11,0,22,0.37799999999999995,0.316,0.6940000000000001,0.30357142857142855
274,정의윤,2011,0.256,93,242,13,62,9,0,0,71,17,4,32,0.293,0.312,0.605,0.29523809523809524
274,정의윤,2012,0.28300000000000003,81,233,19,66,18,1,2,92,13,3,34,0.395,0.324,0.7190000000000001,0.3248730964467005
274,정의윤,2013,0.272,116,367,42,100,15,5,5,140,26,8,45,0.381,0.332,0.7130000000000001,0.2996845425867508
274,정의윤,2014,0.264,97,261,29,69,14,0,7,104,21,5,40,0.39799999999999996,0.32799999999999996,0.726,0.2897196261682243
274,정의윤,2015,0.32,91,259,38,83,14,0,14,139,26,9,46,0.537,0.397,0.934,0.34673366834170855
274,정의윤,2016,0.311,144,576,68,179,32,1,27,294,25,10,76,0.51,0.34700000000000003,0.857,0.321353065539112
274,정의윤,2017,0.321,112,349,44,112,16,0,15,173,19,9,61,0.496,0.3670000000000001,0.863,0.3553113553113553
274,정의윤,2018,0.272,73,217,27,59,9,0,11,101,19,2,29,0.465,0.335,0.8,0.2711864406779661
275,정주현,2016,0.222,99,225,30,50,12,1,1,67,28,0,66,0.298,0.306,0.604,0.310126582278481
275,정주현,2018,0.261,115,303,48,79,14,2,6,115,27,2,68,0.38,0.324,0.7040000000000001,0.31877729257641924
277,정진기,2017,0.23399999999999999,90,197,37,46,5,1,11,86,9,4,55,0.4370000000000001,0.281,0.718,0.26717557251908397
277,정진기,2018,0.244,96,201,33,49,8,1,3,68,6,2,45,0.33799999999999997,0.273,0.611,0.3006535947712418
278,정진호,2015,0.23399999999999999,77,154,37,36,5,3,4,59,14,1,24,0.38299999999999995,0.302,0.685,0.25396825396825395
278,정진호,2017,0.28300000000000003,97,198,43,56,11,2,5,86,19,1,32,0.434,0.345,0.7789999999999999,0.3167701863354037
278,정진호,2018,0.301,111,269,53,81,12,1,2,101,19,1,44,0.375,0.348,0.723,0.3542600896860987
279,정현,2017,0.3,124,350,45,105,20,3,6,149,18,22,69,0.426,0.369,0.7949999999999999,0.36
279,정현,2018,0.265,65,117,16,31,7,0,2,44,9,0,28,0.376,0.317,0.6930000000000001,0.3333333333333333
280,정현석,2010,0.262,114,202,20,53,10,0,4,75,15,3,28,0.3712871287128713,0.32272727272727275,0.694014401440144,0.28823529411764703
280,정현석,2013,0.287,121,356,47,102,15,1,4,131,37,7,64,0.3679775280898877,0.365,0.7329775280898876,0.3402777777777778
280,정현석,2014,0.225,53,102,15,23,3,0,3,35,11,3,21,0.3431372549019608,0.3189655172413793,0.6621027721433401,0.2564102564102564
280,정현석,2015,0.31,43,116,20,36,6,0,1,45,13,2,24,0.3879310344827586,0.3893129770992366,0.7772440115819952,0.38461538461538464
281,정형식,2012,0.237,118,274,44,65,11,3,4,94,30,6,48,0.34306569343065696,0.3258064516129032,0.6688721450435602,0.2747747747747748
281,정형식,2013,0.273,120,278,49,76,20,5,3,115,31,12,58,0.4136690647482014,0.3707165109034268,0.7843855756516283,0.33640552995391704
281,정형식,2014,0.17,52,106,9,18,2,0,1,23,12,1,24,0.2169811320754717,0.2605042016806723,0.477485333756144,0.20987654320987653
282,정훈,2012,0.2,78,125,12,25,4,1,2,37,3,0,42,0.29600000000000004,0.217,0.513,0.2839506172839506
282,정훈,2013,0.258,113,341,50,88,15,3,5,124,30,8,54,0.364,0.32799999999999996,0.6920000000000001,0.29432624113475175
282,정훈,2014,0.294,124,477,89,140,27,7,3,190,62,11,105,0.39799999999999996,0.386,0.784,0.3712737127371274
282,정훈,2015,0.3,135,486,85,146,27,2,9,204,52,14,102,0.42,0.382,0.802,0.36533333333333334
282,정훈,2016,0.262,121,370,48,97,18,2,2,125,43,16,75,0.33799999999999997,0.36200000000000004,0.7,0.3242320819112628
282,정훈,2017,0.248,68,109,16,27,8,2,1,42,18,5,28,0.385,0.376,0.7609999999999999,0.325
282,정훈,2018,0.305,91,174,33,53,10,1,7,86,16,1,39,0.494,0.361,0.855,0.359375
284,조동화,2005,0.263,110,281,41,74,2,4,1,87,19,3,55,0.31,0.316,0.626,0.3244444444444444
284,조동화,2006,0.201,65,139,20,28,3,4,0,39,11,2,25,0.281,0.266,0.547,0.24561403508771928
284,조동화,2007,0.272,121,290,48,79,8,3,0,93,31,7,59,0.321,0.35200000000000004,0.6729999999999999,0.341991341991342
284,조동화,2008,0.27899999999999997,103,283,43,79,4,4,1,94,33,3,56,0.332,0.35700000000000004,0.6890000000000001,0.34513274336283184
284,조동화,2009,0.17800000000000002,102,169,22,30,4,3,0,40,8,3,49,0.237,0.228,0.465,0.25
284,조동화,2010,0.244,115,250,38,61,7,1,3,79,27,7,56,0.316,0.332,0.648,0.3036649214659686
284,조동화,2011,0.23600000000000002,114,296,42,70,9,2,0,83,27,1,51,0.28,0.302,0.5820000000000001,0.2857142857142857
284,조동화,2013,0.256,105,332,52,85,11,3,0,102,46,8,76,0.307,0.35700000000000004,0.6639999999999999,0.33203125
284,조동화,2014,0.262,125,443,74,116,12,5,2,144,43,4,72,0.325,0.33,0.655,0.3089430894308943
284,조동화,2015,0.261,119,245,38,64,6,1,2,78,30,5,50,0.318,0.35100000000000003,0.669,0.32124352331606215
284,조동화,2016,0.23800000000000002,76,143,24,34,5,0,0,39,15,4,17,0.273,0.32299999999999995,0.5960000000000001,0.2698412698412698
285,조성환,2002,0.235,104,255,38,60,14,0,0,74,18,7,42,0.2901960784313726,0.3035714285714285,0.5937675070028011,0.28169014084507044
285,조성환,2003,0.307,129,486,73,149,25,2,6,196,37,12,57,0.4032921810699589,0.3700934579439252,0.773385639013884,0.3380614657210402
285,조성환,2008,0.327,123,462,79,151,27,3,10,214,37,11,81,0.4632034632034632,0.39019607843137255,0.8533995416348358,0.38005390835579517
285,조성환,2009,0.294,76,269,35,79,19,0,8,122,19,2,33,0.4535315985130112,0.3448275862068966,0.7983591847199077,0.31140350877192985
285,조성환,2010,0.336,111,414,83,139,31,0,8,194,35,4,58,0.4685990338164252,0.3929359823399559,0.8615350161563811,0.3764367816091954
285,조성환,2011,0.243,117,407,45,99,19,0,6,136,37,3,87,0.3341523341523341,0.31096196868008946,0.6451143028324235,0.2961783439490446
285,조성환,2012,0.278,103,345,40,96,14,0,3,119,28,1,58,0.34492753623188405,0.3342245989304813,0.6791521351623653,0.3274647887323944
285,조성환,2013,0.24,74,167,15,40,6,0,1,49,17,2,23,0.2934131736526946,0.3172043010752688,0.6106174747279633,0.2727272727272727
286,조수행,2018,0.27899999999999997,119,183,35,51,6,4,1,68,9,0,33,0.3720000000000001,0.311,0.6829999999999999,0.33557046979865773
287,조영훈,2006,0.28300000000000003,88,180,15,51,11,1,2,70,16,1,49,0.3888888888888889,0.3451776649746193,0.7340665538635082,0.3798449612403101
287,조영훈,2007,0.168,66,155,16,26,4,0,1,33,14,0,44,0.2129032258064516,0.2366863905325444,0.4495896163389961,0.22727272727272727
287,조영훈,2010,0.275,67,138,22,38,6,1,6,64,15,1,36,0.463768115942029,0.35064935064935066,0.8144174665913797,0.3333333333333333
287,조영훈,2011,0.245,98,245,33,60,11,0,6,89,27,5,76,0.36326530612244895,0.33212996389891697,0.6953952700213659,0.3312883435582822
287,조영훈,2012,0.2,89,230,30,46,7,1,6,73,23,1,64,0.3173913043478261,0.2755905511811024,0.5929818555289285,0.25
287,조영훈,2013,0.282,120,380,38,107,26,3,6,157,39,2,56,0.4131578947368421,0.3515439429928741,0.7647018377297162,0.31761006289308175
287,조영훈,2014,0.261,92,111,15,29,4,0,6,51,10,1,26,0.4594594594594595,0.3278688524590164,0.7873283119184759,0.2911392405063291
287,조영훈,2015,0.282,103,124,20,35,8,0,8,67,19,0,36,0.5403225806451613,0.3776223776223776,0.9179449582675387,0.3375
287,조영훈,2016,0.335,109,179,29,60,14,0,5,89,21,3,43,0.4972067039106145,0.4137931034482759,0.9109998073588904,0.4198473282442748
289,조인성,1998,0.26899999999999996,84,134,10,36,8,0,2,50,3,0,22,0.373134328358209,0.2846715328467153,0.6578058612049242,0.3090909090909091
289,조인성,1999,0.254,56,142,23,36,6,0,5,57,6,1,27,0.4014084507042254,0.2885906040268457,0.689999054731071,0.2818181818181818
289,조인성,2000,0.225,108,227,19,51,5,1,5,73,16,4,59,0.32158590308370044,0.2874493927125506,0.609035295796251,0.2822085889570552
289,조인성,2001,0.253,82,186,19,47,10,0,5,72,12,4,27,0.3870967741935484,0.3118811881188119,0.6989779623123602,0.2727272727272727
289,조인성,2002,0.268,124,362,36,97,21,2,9,149,14,5,82,0.4116022099447514,0.30446194225721784,0.7160641522019693,0.3247232472324723
289,조인성,2003,0.257,132,428,43,110,20,2,19,191,15,8,67,0.4462616822429907,0.29490022172949004,0.7411619039724807,0.26608187134502925
289,조인성,2004,0.254,129,386,40,98,16,0,8,138,36,3,63,0.35751295336787564,0.32235294117647056,0.6798658945443462,0.2857142857142857
289,조인성,2005,0.22399999999999998,85,201,22,45,11,0,6,74,14,4,34,0.3681592039800995,0.2876712328767123,0.6558304368568117,0.2422360248447205
289,조인성,2006,0.245,112,326,37,80,18,0,10,128,28,0,30,0.3926380368098161,0.3050847457627119,0.6977227825725278,0.24475524475524477
289,조인성,2007,0.282,124,419,44,118,24,0,13,181,30,4,61,0.4319809069212411,0.3355408388520971,0.7675217457733381,0.30434782608695654
289,조인성,2008,0.22699999999999998,102,330,25,75,18,1,10,125,17,1,76,0.3787878787878788,0.2672413793103448,0.6460292580982236,0.26639344262295084
289,조인성,2009,0.214,95,266,35,57,10,1,14,111,28,1,53,0.4172932330827068,0.2915254237288136,0.7088186568115203,0.21608040201005024
289,조인성,2010,0.317,133,457,69,145,24,1,28,255,41,3,83,0.5579868708971554,0.3772455089820359,0.9352323798791912,0.33815028901734107
289,조인성,2011,0.267,117,390,46,104,14,2,15,167,44,3,70,0.4282051282051282,0.3455377574370709,0.7737428856421991,0.29180327868852457
289,조인성,2012,0.271,104,284,32,77,13,0,9,117,16,2,60,0.4119718309859155,0.31456953642384106,0.7265413674097565,0.31627906976744186
289,조인성,2013,0.213,88,207,16,44,10,0,7,75,7,2,65,0.3623188405797101,0.2453703703703704,0.6076892109500805,0.2740740740740741
289,조인성,2014,0.226,75,164,16,37,7,0,7,65,14,2,40,0.39634146341463417,0.29444444444444445,0.6907859078590786,0.2564102564102564
289,조인성,2015,0.23199999999999998,106,276,33,64,11,0,11,108,16,6,89,0.39130434782608703,0.2885906040268457,0.6798949518529327,0.30113636363636365
289,조인성,2016,0.168,76,137,10,23,2,0,3,34,2,1,38,0.24817518248175185,0.18571428571428567,0.4338894681960376,0.20833333333333334
290,조중근,2005,0.24,108,171,20,41,7,1,6,68,11,9,36,0.3976608187134503,0.3193717277486911,0.7170325464621414,0.2713178294573643
293,주효상,2017,0.195,64,118,10,23,5,0,1,31,9,2,51,0.263,0.264,0.527,0.3333333333333333
293,주효상,2018,0.218,80,110,9,24,3,0,1,30,10,2,36,0.273,0.295,0.5680000000000001,0.3150684931506849
294,지석훈,2005,0.179,61,106,10,19,3,0,2,28,3,1,35,0.264,0.209,0.473,0.2463768115942029
294,지석훈,2007,0.182,89,203,22,37,6,1,2,51,22,2,53,0.251,0.268,0.519,0.23648648648648649
294,지석훈,2011,0.22,52,109,9,24,6,1,2,38,12,1,29,0.349,0.301,0.6499999999999999,0.28205128205128205
294,지석훈,2012,0.17300000000000001,61,104,11,18,4,1,1,27,10,4,24,0.26,0.271,0.531,0.21518987341772153
294,지석훈,2013,0.22,105,309,25,68,21,2,3,102,31,7,82,0.33,0.302,0.632,0.29017857142857145
294,지석훈,2014,0.27399999999999997,114,212,26,58,14,4,6,98,16,6,46,0.462,0.34,0.802,0.325
294,지석훈,2015,0.267,137,415,53,111,15,0,11,159,23,16,85,0.38299999999999995,0.32799999999999996,0.7110000000000001,0.31347962382445144
294,지석훈,2016,0.21899999999999997,141,351,34,77,14,0,9,118,22,9,91,0.336,0.278,0.6140000000000001,0.27091633466135456
294,지석훈,2017,0.239,121,268,29,64,16,0,6,98,22,10,67,0.366,0.318,0.6839999999999999,0.29743589743589743
295,지성준,2018,0.275,99,207,22,57,7,0,7,85,12,2,55,0.41100000000000003,0.32,0.731,0.3448275862068966
298,차일목,2008,0.24600000000000002,106,264,35,65,11,1,2,84,24,7,46,0.3181818181818182,0.3254237288135593,0.6436055469953774,0.2916666666666667
298,차일목,2009,0.225,57,102,14,23,4,0,3,36,12,3,22,0.35294117647058826,0.3247863247863248,0.6777275012569131,0.2597402597402597
298,차일목,2010,0.258,91,198,30,51,11,0,7,83,39,6,53,0.4191919191919192,0.3950617283950617,0.8142536475869808,0.3188405797101449
